18-02-2024 22:27:19,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,80,79,PrettyLights,1,85,10.3.1
18-02-2024 23:17:39,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,109,PrettyLights,1,80,10.3.1
18-02-2024 23:17:44,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,107,PrettyLights,1,80,10.3.1
18-02-2024 23:17:49,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,106,PrettyLights,1,80,10.3.1
18-02-2024 23:17:54,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,104,PrettyLights,1,80,10.3.1
18-02-2024 23:18:00,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,102,PrettyLights,1,80,10.3.1
18-02-2024 23:18:05,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,100,PrettyLights,1,80,10.3.1
18-02-2024 23:18:10,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,98,PrettyLights,1,80,10.3.1
18-02-2024 23:18:15,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,97,PrettyLights,1,80,10.3.1
18-02-2024 23:18:20,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,98,PrettyLights,1,80,10.3.1
18-02-2024 23:18:25,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,98,PrettyLights,1,80,10.3.1
18-02-2024 23:18:30,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,98,PrettyLights,1,80,10.3.1
18-02-2024 23:18:35,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,98,PrettyLights,1,80,10.3.1
18-02-2024 23:18:40,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,99,PrettyLights,1,80,10.3.1
18-02-2024 23:18:45,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,100,PrettyLights,1,80,10.3.1
18-02-2024 23:18:50,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,100,PrettyLights,1,80,10.3.1
18-02-2024 23:18:55,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,101,PrettyLights,1,80,10.3.1
18-02-2024 23:19:00,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,102,PrettyLights,1,80,10.3.1
18-02-2024 23:19:05,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,102,PrettyLights,1,80,10.3.1
18-02-2024 23:19:09,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,102,PrettyLights,1,80,10.3.1
18-02-2024 23:19:14,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,102,PrettyLights,1,80,10.3.1
18-02-2024 23:19:19,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,101,PrettyLights,1,80,10.3.1
18-02-2024 23:19:24,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,101,PrettyLights,1,80,10.3.1
18-02-2024 23:19:30,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,101,PrettyLights,1,80,10.3.1
18-02-2024 23:19:35,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,100,PrettyLights,1,80,10.3.1
18-02-2024 23:19:40,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,99,PrettyLights,1,80,10.3.1
18-02-2024 23:19:45,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,99,PrettyLights,1,80,10.3.1
18-02-2024 23:19:50,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,99,PrettyLights,1,80,10.3.1
18-02-2024 23:19:55,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,99,PrettyLights,1,80,10.3.1
18-02-2024 23:20:00,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,99,PrettyLights,1,80,10.3.1
18-02-2024 23:20:05,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,99,PrettyLights,1,80,10.3.1
18-02-2024 23:20:10,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,99,PrettyLights,1,80,10.3.1
18-02-2024 23:20:15,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,100,PrettyLights,1,80,10.3.1
18-02-2024 23:20:20,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,100,PrettyLights,1,80,10.3.1
18-02-2024 23:20:25,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,100,PrettyLights,1,80,10.3.1
18-02-2024 23:20:30,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,100,PrettyLights,1,80,10.3.1
18-02-2024 23:20:35,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,100,PrettyLights,1,80,10.3.1
18-02-2024 23:20:39,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,100,PrettyLights,1,80,10.3.1
18-02-2024 23:20:44,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,100,PrettyLights,1,80,10.3.1
18-02-2024 23:20:49,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,99,PrettyLights,1,80,10.3.1
18-02-2024 23:20:54,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,99,PrettyLights,1,80,10.3.1
18-02-2024 23:20:59,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,99,PrettyLights,1,80,10.3.1
18-02-2024 23:21:05,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,99,PrettyLights,1,80,10.3.1
18-02-2024 23:21:10,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,99,PrettyLights,1,80,10.3.1
18-02-2024 23:21:20,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,98,PrettyLights,1,80,10.3.1
18-02-2024 23:21:25,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,94,97,PrettyLights,1,80,10.3.1
18-02-2024 23:21:30,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,93,97,PrettyLights,1,80,10.3.1
18-02-2024 23:21:35,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,94,96,PrettyLights,1,80,10.3.1
18-02-2024 23:21:40,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,96,PrettyLights,1,80,10.3.1
18-02-2024 23:21:45,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,95,PrettyLights,1,80,10.3.1
18-02-2024 23:21:50,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,95,PrettyLights,1,80,10.3.1
18-02-2024 23:21:55,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,95,PrettyLights,1,80,10.3.1
18-02-2024 23:22:00,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,95,PrettyLights,1,80,10.3.1
18-02-2024 23:22:05,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,96,PrettyLights,1,80,10.3.1
18-02-2024 23:22:09,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,96,PrettyLights,1,80,10.3.1
18-02-2024 23:22:14,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,96,PrettyLights,1,80,10.3.1
18-02-2024 23:22:19,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,97,PrettyLights,1,80,10.3.1
18-02-2024 23:22:24,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,98,PrettyLights,1,80,10.3.1
18-02-2024 23:22:29,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,98,PrettyLights,1,80,10.3.1
18-02-2024 23:22:35,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,98,PrettyLights,1,80,10.3.1
18-02-2024 23:22:40,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,99,PrettyLights,1,80,10.3.1
18-02-2024 23:22:45,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,98,PrettyLights,1,80,10.3.1
18-02-2024 23:22:50,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,99,PrettyLights,1,80,10.3.1
18-02-2024 23:22:55,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,99,PrettyLights,1,80,10.3.1
18-02-2024 23:23:00,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,104,100,PrettyLights,1,80,10.3.1
18-02-2024 23:23:05,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,105,100,PrettyLights,1,80,10.3.1
18-02-2024 23:23:10,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,101,PrettyLights,1,80,10.3.1
18-02-2024 23:23:15,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,101,PrettyLights,1,80,10.3.1
18-02-2024 23:23:20,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,101,PrettyLights,1,80,10.3.1
18-02-2024 23:23:25,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,101,PrettyLights,1,80,10.3.1
18-02-2024 23:23:30,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,101,PrettyLights,1,80,10.3.1
18-02-2024 23:23:35,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,101,PrettyLights,1,80,10.3.1
18-02-2024 23:23:40,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,101,PrettyLights,1,80,10.3.1
18-02-2024 23:23:44,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,101,PrettyLights,1,80,10.3.1
18-02-2024 23:23:49,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,101,PrettyLights,1,80,10.3.1
18-02-2024 23:23:54,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,100,PrettyLights,1,80,10.3.1
18-02-2024 23:23:59,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,100,PrettyLights,1,80,10.3.1
18-02-2024 23:24:05,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,100,PrettyLights,1,80,10.3.1
18-02-2024 23:24:10,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,100,PrettyLights,1,80,10.3.1
18-02-2024 23:24:15,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,99,PrettyLights,1,80,10.3.1
18-02-2024 23:24:20,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,94,98,PrettyLights,1,80,10.3.1
18-02-2024 23:24:25,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,97,PrettyLights,1,80,10.3.1
18-02-2024 23:24:30,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,97,PrettyLights,1,80,10.3.1
18-02-2024 23:24:35,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,94,96,PrettyLights,1,80,10.3.1
18-02-2024 23:24:40,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,96,PrettyLights,1,80,10.3.1
18-02-2024 23:24:45,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,95,PrettyLights,1,80,10.3.1
18-02-2024 23:24:50,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,96,PrettyLights,1,80,10.3.1
18-02-2024 23:24:55,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,96,PrettyLights,1,80,10.3.1
18-02-2024 23:25:00,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,97,PrettyLights,1,80,10.3.1
18-02-2024 23:25:05,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,97,PrettyLights,1,80,10.3.1
18-02-2024 23:25:10,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,98,PrettyLights,1,80,10.3.1
18-02-2024 23:25:14,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,98,PrettyLights,1,80,10.3.1
18-02-2024 23:25:19,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,98,PrettyLights,1,80,10.3.1
18-02-2024 23:25:24,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,99,PrettyLights,1,80,10.3.1
18-02-2024 23:25:29,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,99,PrettyLights,1,80,10.3.1
18-02-2024 23:25:34,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,100,PrettyLights,1,80,10.3.1
18-02-2024 23:25:40,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,100,PrettyLights,1,80,10.3.1
18-02-2024 23:25:45,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,99,PrettyLights,1,80,10.3.1
18-02-2024 23:25:50,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,93,98,PrettyLights,1,80,10.3.1
18-02-2024 23:25:55,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,98,PrettyLights,1,80,10.3.1
18-02-2024 23:26:00,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,98,PrettyLights,1,80,10.3.1
18-02-2024 23:26:05,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,98,PrettyLights,1,80,10.3.1
18-02-2024 23:26:10,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,97,PrettyLights,1,80,10.3.1
18-02-2024 23:26:15,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,97,PrettyLights,1,80,10.3.1
18-02-2024 23:26:20,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,96,PrettyLights,1,80,10.3.1
18-02-2024 23:26:25,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,96,PrettyLights,1,80,10.3.1
18-02-2024 23:26:30,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,97,PrettyLights,1,80,10.3.1
18-02-2024 23:26:35,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,98,PrettyLights,1,80,10.3.1
18-02-2024 23:26:40,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,98,PrettyLights,1,80,10.3.1
18-02-2024 23:26:45,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,98,PrettyLights,1,75,10.3.1
18-02-2024 23:26:49,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,95,97,PrettyLights,1,75,10.3.1
18-02-2024 23:26:54,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,97,PrettyLights,1,75,10.3.1
18-02-2024 23:26:59,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,97,PrettyLights,1,75,10.3.1
18-02-2024 23:27:04,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,105,98,PrettyLights,1,75,10.3.1
18-02-2024 23:27:10,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,98,PrettyLights,1,75,10.3.1
18-02-2024 23:27:15,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,98,PrettyLights,1,75,10.3.1
18-02-2024 23:27:20,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,98,PrettyLights,1,75,10.3.1
18-02-2024 23:27:25,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,105,99,PrettyLights,1,75,10.3.1
18-02-2024 23:27:30,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,100,PrettyLights,1,75,10.3.1
18-02-2024 23:27:35,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,100,PrettyLights,1,75,10.3.1
18-02-2024 23:27:40,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,101,PrettyLights,1,75,10.3.1
18-02-2024 23:27:45,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,100,PrettyLights,1,75,10.3.1
18-02-2024 23:27:50,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,99,PrettyLights,1,75,10.3.1
18-02-2024 23:27:55,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,103,100,PrettyLights,1,75,10.3.1
18-02-2024 23:28:00,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,100,PrettyLights,1,75,10.3.1
18-02-2024 23:28:05,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,100,PrettyLights,1,75,10.3.1
18-02-2024 23:28:10,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,99,PrettyLights,1,75,10.3.1
18-02-2024 23:28:24,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,99,PrettyLights,1,75,10.3.1
18-02-2024 23:28:40,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,100,98,PrettyLights,1,75,10.3.1
18-02-2024 23:28:45,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,99,PrettyLights,1,75,10.3.1
18-02-2024 23:28:50,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,98,PrettyLights,1,75,10.3.1
18-02-2024 23:28:55,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,98,PrettyLights,1,75,10.3.1
18-02-2024 23:29:00,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,98,PrettyLights,1,75,10.3.1
18-02-2024 23:29:05,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,102,99,PrettyLights,1,75,10.3.1
18-02-2024 23:29:10,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,99,PrettyLights,1,75,10.3.1
18-02-2024 23:29:15,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,97,98,PrettyLights,1,75,10.3.1
18-02-2024 23:29:20,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,98,PrettyLights,1,75,10.3.1
18-02-2024 23:29:25,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,97,PrettyLights,1,75,10.3.1
18-02-2024 23:29:30,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,97,PrettyLights,1,75,10.3.1
18-02-2024 23:29:35,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,96,97,PrettyLights,1,75,10.3.1
18-02-2024 23:29:40,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,97,PrettyLights,1,75,10.3.1
18-02-2024 23:29:45,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,98,97,PrettyLights,1,75,10.3.1
18-02-2024 23:29:49,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,97,PrettyLights,1,75,10.3.1
18-02-2024 23:29:54,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,97,PrettyLights,1,75,10.3.1
18-02-2024 23:29:59,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,97,PrettyLights,1,75,10.3.1
18-02-2024 23:30:04,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,99,97,PrettyLights,1,75,10.3.1
18-02-2024 23:30:09,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,98,PrettyLights,1,75,10.3.1
18-02-2024 23:30:15,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,98,PrettyLights,1,75,10.3.1
18-02-2024 23:30:20,heartrate,,nik,BF385FF0-7E9B-4367-926D-D1C6CFD30D19,CREWMEMBER,,101,99,PrettyLights,1,75,10.3.1
